Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Net PnL %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %
506,Entry long,2025-04-07 10:00,Long,17273,1,34546,772.26,2.24,772.88,2.24,-217.12,-0.63,3353.06,6.71
507,Exit long,2025-04-07 10:20,Exit,17776,1,35957,-406.24,-1.13,4.88,0.01,-405.62,-1.13,2946.82,5.89
507,Entry long,2025-04-07 10:20,Long,17978.5,1,35957,-406.24,-1.13,4.88,0.01,-405.62,-1.13,2946.82,5.89
508,Exit long,2025-04-07 10:35,Exit,17230.75,1,34925,-464.74,-1.33,466.38,1.34,-464.12,-1.33,2482.08,4.96
508,Entry long,2025-04-07 10:25,Long,17462.5,1,34925,-464.74,-1.33,466.38,1.34,-464.12,-1.33,2482.08,4.96
509,Exit long,2025-04-08 10:00,Exit,18294,1,36204,382.76,1.06,383.38,1.06,-58.12,-0.16,2864.84,5.73
509,Entry long,2025-04-08 09:40,Long,18102,1,36204,382.76,1.06,383.38,1.06,-58.12,-0.16,2864.84,5.73
510,Exit long,2025-04-11 13:15,Exit,18664.75,1,37479.5,-151.24,-0.40,72.38,0.19,-150.62,-0.40,2713.6,5.43
510,Entry long,2025-04-11 13:05,Long,18739.75,1,37479.5,-151.24,-0.40,72.38,0.19,-150.62,-0.40,2713.6,5.43
511,Exit long,2025-04-11 13:45,Exit,18741.5,1,37647.5,-165.74,-0.44,10.38,0.03,-165.12,-0.44,2547.86,5.10
511,Entry long,2025-04-11 13:45,Long,18823.75,1,37647.5,-165.74,-0.44,10.38,0.03,-165.12,-0.44,2547.86,5.10
512,Exit long,2025-04-14 09:35,Exit,19155,1,38369.5,-60.74,-0.16,16.88,0.04,-60.12,-0.16,2487.12,4.97
512,Entry long,2025-04-14 09:35,Long,19184.75,1,38369.5,-60.74,-0.16,16.88,0.04,-60.12,-0.16,2487.12,4.97
513,Exit long,2025-04-15 09:35,Exit,18985,1,38027,-58.24,-0.15,0,0.00,-57.62,-0.15,2428.88,4.86
513,Entry long,2025-04-15 09:35,Long,19013.5,1,38027,-58.24,-0.15,0,0.00,-57.62,-0.15,2428.88,4.86
514,Exit long,2025-04-15 13:20,Exit,18925,1,37947,-98.24,-0.26,233.88,0.62,-97.62,-0.26,2330.64,4.66
514,Entry long,2025-04-15 10:20,Long,18973.5,1,37947,-98.24,-0.26,233.88,0.62,-97.62,-0.26,2330.64,4.66
515,Exit long,2025-04-22 09:50,Exit,18214.75,1,36483.5,-55.24,-0.15,1.38,0.00,-54.62,-0.15,2275.4,4.55
515,Entry long,2025-04-22 09:50,Long,18241.75,1,36483.5,-55.24,-0.15,1.38,0.00,-54.62,-0.15,2275.4,4.55
516,Exit long,2025-04-22 10:35,Exit,18306,1,36443.5,167.26,0.46,167.88,0.46,-44.62,-0.12,2442.66,4.89
516,Entry long,2025-04-22 09:55,Long,18221.75,1,36443.5,167.26,0.46,167.88,0.46,-44.62,-0.12,2442.66,4.89
517,Exit long,2025-04-24 09:55,Exit,19054.75,1,37909,199.26,0.53,199.88,0.53,-5.12,-0.01,2641.92,5.28
517,Entry long,2025-04-24 09:45,Long,18954.5,1,37909,199.26,0.53,199.88,0.53,-5.12,-0.01,2641.92,5.28
518,Exit long,2025-04-24 10:35,Exit,19161.5,1,38102.5,219.26,0.58,219.88,0.58,-12.62,-0.03,2861.18,5.72
518,Entry long,2025-04-24 10:00,Long,19051.25,1,38102.5,219.26,0.58,219.88,0.58,-12.62,-0.03,2861.18,5.72
519,Exit long,2025-04-25 10:20,Exit,19346,1,38782.5,-91.74,-0.24,10.88,0.03,-91.12,-0.23,2769.44,5.54
519,Entry long,2025-04-25 10:15,Long,19391.25,1,38782.5,-91.74,-0.24,10.88,0.03,-91.12,-0.23,2769.44,5.54
520,Exit long,2025-04-25 13:35,Exit,19503.5,1,39067.5,-61.74,-0.16,40.88,0.10,-61.12,-0.16,2707.7,5.42
520,Entry long,2025-04-25 13:25,Long,19533.75,1,39067.5,-61.74,-0.16,40.88,0.10,-61.12,-0.16,2707.7,5.42
521,Exit long,2025-04-28 09:50,Exit,19554.5,1,39173.5,-65.74,-0.17,5.88,0.02,-65.12,-0.17,2641.96,5.28
521,Entry long,2025-04-28 09:50,Long,19586.75,1,39173.5,-65.74,-0.17,5.88,0.02,-65.12,-0.17,2641.96,5.28
522,Exit long,2025-04-28 09:55,Exit,19506.5,1,39080,-68.24,-0.17,2.38,0.01,-67.62,-0.17,2573.72,5.15
522,Entry long,2025-04-28 09:55,Long,19540,1,39080,-68.24,-0.17,2.38,0.01,-67.62,-0.17,2573.72,5.15
523,Exit long,2025-04-29 10:20,Exit,19502.25,1,39089,-85.74,-0.22,14.38,0.04,-85.12,-0.22,2487.98,4.98
523,Entry long,2025-04-29 10:20,Long,19544.5,1,39089,-85.74,-0.22,14.38,0.04,-85.12,-0.22,2487.98,4.98
524,Exit long,2025-04-29 15:40,Exit,19617.25,1,39307,-73.74,-0.19,77.38,0.20,-73.12,-0.19,2414.24,4.83
524,Entry long,2025-04-29 13:50,Long,19653.5,1,39307,-73.74,-0.19,77.38,0.20,-73.12,-0.19,2414.24,4.83
525,Exit long,2025-05-01 15:10,Exit,19973.25,1,40009,-63.74,-0.16,89.88,0.22,-63.12,-0.16,2350.5,4.70
525,Entry long,2025-05-01 14:25,Long,20004.5,1,40009,-63.74,-0.16,89.88,0.22,-63.12,-0.16,2350.5,4.70
526,Exit long,2025-05-02 09:35,Exit,20058,1,40174.5,-59.74,-0.15,24.38,0.06,-59.12,-0.15,2290.76,4.58
526,Entry long,2025-05-02 09:35,Long,20087.25,1,40174.5,-59.74,-0.15,24.38,0.06,-59.12,-0.15,2290.76,4.58
527,Exit long,2025-05-02 09:45,Exit,20058.25,1,40179.5,-64.24,-0.16,59.38,0.15,-63.62,-0.16,2226.52,4.45
527,Entry long,2025-05-02 09:40,Long,20089.75,1,40179.5,-64.24,-0.16,59.38,0.15,-63.62,-0.16,2226.52,4.45
528,Exit long,2025-05-02 12:35,Exit,20264.75,1,40294,234.26,0.58,234.88,0.58,-71.62,-0.18,2460.78,4.92
528,Entry long,2025-05-02 10:20,Long,20147,1,40294,234.26,0.58,234.88,0.58,-71.62,-0.18,2460.78,4.92
529,Exit long,2025-05-02 14:45,Exit,20247.5,1,40537,-43.24,-0.11,3.38,0.01,-42.62,-0.11,2417.54,4.84
529,Entry long,2025-05-02 14:40,Long,20268.5,1,40537,-43.24,-0.11,3.38,0.01,-42.62,-0.11,2417.54,4.84
530,Exit long,2025-05-05 10:30,Exit,20028.5,1,40115.5,-59.74,-0.15,76.88,0.19,-59.12,-0.15,2357.8,4.72
530,Entry long,2025-05-05 10:05,Long,20057.75,1,40115.5,-59.74,-0.15,76.88,0.19,-59.12,-0.15,2357.8,4.72
531,Exit long,2025-05-05 15:00,Exit,20142.25,1,40321.5,-38.24,-0.09,60.38,0.15,-37.62,-0.09,2319.56,4.64
531,Entry long,2025-05-05 14:10,Long,20160.75,1,40321.5,-38.24,-0.09,60.38,0.15,-37.62,-0.09,2319.56,4.64
532,Exit long,2025-05-08 15:00,Exit,20270.25,1,40590,-50.74,-0.13,12.88,0.03,-50.12,-0.12,2268.82,4.54
532,Entry long,2025-05-08 14:55,Long,20295,1,40590,-50.74,-0.13,12.88,0.03,-50.12,-0.12,2268.82,4.54
533,Exit long,2025-05-09 09:40,Exit,20236.25,1,40513.5,-42.24,-0.10,7.88,0.02,-41.62,-0.10,2226.58,4.45
533,Entry long,2025-05-09 09:40,Long,20256.75,1,40513.5,-42.24,-0.10,7.88,0.02,-41.62,-0.10,2226.58,4.45
534,Exit long,2025-05-09 09:50,Exit,20205,1,40454.5,-45.74,-0.11,44.88,0.11,-45.12,-0.11,2180.84,4.36
534,Entry long,2025-05-09 09:45,Long,20227.25,1,40454.5,-45.74,-0.11,44.88,0.11,-45.12,-0.11,2180.84,4.36
535,Exit long,2025-05-12 13:20,Exit,20900.5,1,41858,-58.24,-0.14,5.88,0.01,-57.62,-0.14,2122.6,4.25
535,Entry long,2025-05-12 13:10,Long,20929,1,41858,-58.24,-0.14,5.88,0.01,-57.62,-0.14,2122.6,4.25
536,Exit long,2025-05-12 15:00,Exit,20880.75,1,41803.5,-43.24,-0.10,15.88,0.04,-42.62,-0.10,2079.36,4.16
536,Entry long,2025-05-12 14:55,Long,20901.75,1,41803.5,-43.24,-0.10,15.88,0.04,-42.62,-0.10,2079.36,4.16
537,Exit long,2025-05-13 10:00,Exit,21137.75,1,42130,144.26,0.34,144.88,0.34,-40.12,-0.10,2223.62,4.45
537,Entry long,2025-05-13 09:40,Long,21065,1,42130,144.26,0.34,144.88,0.34,-40.12,-0.10,2223.62,4.45
538,Exit long,2025-05-13 10:15,Exit,21226.5,1,42285.5,166.26,0.39,166.88,0.39,-10.62,-0.03,2389.88,4.78
538,Entry long,2025-05-13 10:05,Long,21142.75,1,42285.5,166.26,0.39,166.88,0.39,-10.62,-0.03,2389.88,4.78
539,Exit long,2025-05-13 12:35,Exit,21315.25,1,42434,195.26,0.46,195.88,0.46,-61.62,-0.15,2585.14,5.17
539,Entry long,2025-05-13 10:20,Long,21217,1,42434,195.26,0.46,195.88,0.46,-61.62,-0.15,2585.14,5.17
540,Exit long,2025-05-15 09:35,Exit,21309,1,42666,-49.24,-0.12,12.38,0.03,-48.62,-0.11,2535.9,5.07
540,Entry long,2025-05-15 09:35,Long,21333,1,42666,-49.24,-0.12,12.38,0.03,-48.62,-0.11,2535.9,5.07
541,Exit long,2025-05-15 09:45,Exit,21290,1,42635,-56.24,-0.13,6.88,0.02,-55.62,-0.13,2479.66,4.96
541,Entry long,2025-05-15 09:45,Long,21317.5,1,42635,-56.24,-0.13,6.88,0.02,-55.62,-0.13,2479.66,4.96
542,Exit long,2025-05-15 10:10,Exit,21294.5,1,42656,-68.24,-0.16,15.38,0.04,-67.62,-0.16,2411.42,4.82
542,Entry long,2025-05-15 10:05,Long,21328,1,42656,-68.24,-0.16,15.38,0.04,-67.62,-0.16,2411.42,4.82
543,Exit long,2025-05-15 10:30,Exit,21283.5,1,42635.5,-69.74,-0.16,23.88,0.06,-69.12,-0.16,2341.68,4.68
543,Entry long,2025-05-15 10:20,Long,21317.75,1,42635.5,-69.74,-0.16,23.88,0.06,-69.12,-0.16,2341.68,4.68
544,Exit long,2025-05-16 13:50,Exit,21438,1,42921,-46.24,-0.11,34.38,0.08,-45.62,-0.11,2295.44,4.59
544,Entry long,2025-05-16 13:20,Long,21460.5,1,42921,-46.24,-0.11,34.38,0.08,-45.62,-0.11,2295.44,4.59
545,Exit long,2025-05-19 09:40,Exit,21321,1,42495.5,145.26,0.34,145.88,0.34,-25.12,-0.06,2440.7,4.88
545,Entry long,2025-05-19 09:35,Long,21247.75,1,42495.5,145.26,0.34,145.88,0.34,-25.12,-0.06,2440.7,4.88
546,Exit long,2025-05-19 10:05,Exit,21420.5,1,42664.5,175.26,0.41,175.88,0.41,-32.12,-0.08,2615.96,5.23
546,Entry long,2025-05-19 09:45,Long,21332.25,1,42664.5,175.26,0.41,175.88,0.41,-32.12,-0.08,2615.96,5.23
547,Exit long,2025-05-19 10:25,Exit,21408,1,42887,-72.24,-0.17,37.88,0.09,-71.62,-0.17,2543.72,5.09
547,Entry long,2025-05-19 10:10,Long,21443.5,1,42887,-72.24,-0.17,37.88,0.09,-71.62,-0.17,2543.72,5.09
548,Exit long,2025-05-19 13:55,Exit,21497.75,1,43048.5,-54.24,-0.13,41.88,0.10,-53.62,-0.12,2489.48,4.98
548,Entry long,2025-05-19 13:05,Long,21524.25,1,43048.5,-54.24,-0.13,41.88,0.10,-53.62,-0.12,2489.48,4.98
549,Exit long,2025-05-22 10:20,Exit,21241.75,1,42573,-90.74,-0.21,86.88,0.20,-90.12,-0.21,2398.74,4.80
549,Entry long,2025-05-22 10:00,Long,21286.5,1,42573,-90.74,-0.21,86.88,0.20,-90.12,-0.21,2398.74,4.80
550,Exit long,2025-05-26 09:50,Exit,21284.5,1,42597,-29.24,-0.07,12.38,0.03,-28.62,-0.07,2369.5,4.74
550,Entry long,2025-05-26 09:40,Long,21298.5,1,42597,-29.24,-0.07,12.38,0.03,-28.62,-0.07,2369.5,4.74
551,Exit long,2025-05-26 10:00,Exit,21269.5,1,42566.5,-28.74,-0.07,0.38,0.00,-28.12,-0.07,2340.76,4.68
551,Entry long,2025-05-26 09:55,Long,21283.25,1,42566.5,-28.74,-0.07,0.38,0.00,-28.12,-0.07,2340.76,4.68
552,Exit long,2025-05-27 12:35,Exit,21433.25,1,42699,166.26,0.39,166.88,0.39,-11.62,-0.03,2507.02,5.01
552,Entry long,2025-05-27 10:10,Long,21349.5,1,42699,166.26,0.39,166.88,0.39,-11.62,-0.03,2507.02,5.01
553,Exit long,2025-05-27 14:20,Exit,21457,1,42946,-33.24,-0.08,16.88,0.04,-32.62,-0.08,2473.78,4.95
553,Entry long,2025-05-27 14:05,Long,21473,1,42946,-33.24,-0.08,16.88,0.04,-32.62,-0.08,2473.78,4.95
554,Exit long,2025-05-27 14:40,Exit,21449.75,1,42930,-31.74,-0.07,12.38,0.03,-31.12,-0.07,2442.04,4.88
554,Entry long,2025-05-27 14:25,Long,21465,1,42930,-31.74,-0.07,12.38,0.03,-31.12,-0.07,2442.04,4.88
555,Exit long,2025-06-02 09:45,Exit,21378.25,1,42812,-56.74,-0.13,103.38,0.24,-56.12,-0.13,2385.3,4.77
555,Entry long,2025-06-02 09:35,Long,21406,1,42812,-56.74,-0.13,103.38,0.24,-56.12,-0.13,2385.3,4.77
556,Exit long,2025-06-02 09:50,Exit,21346.5,1,42760,-68.24,-0.16,2.38,0.01,-67.62,-0.16,2317.06,4.63
556,Entry long,2025-06-02 09:50,Long,21380,1,42760,-68.24,-0.16,2.38,0.01,-67.62,-0.16,2317.06,4.63
557,Exit long,2025-06-02 10:00,Exit,21292.25,1,42658,-74.74,-0.18,40.38,0.09,-74.12,-0.17,2242.32,4.48
557,Entry long,2025-06-02 09:55,Long,21329,1,42658,-74.74,-0.18,40.38,0.09,-74.12,-0.17,2242.32,4.48
558,Exit long,2025-06-02 16:10,Exit,21557.5,1,42967.5,146.26,0.34,146.88,0.34,-11.12,-0.03,2388.58,4.78
558,Entry long,2025-06-02 14:20,Long,21483.75,1,42967.5,146.26,0.34,146.88,0.34,-11.12,-0.03,2388.58,4.78
559,Exit long,2025-06-03 09:50,Exit,21554.25,1,43159,-51.74,-0.12,34.38,0.08,-51.12,-0.12,2336.84,4.67
559,Entry long,2025-06-03 09:50,Long,21579.5,1,43159,-51.74,-0.12,34.38,0.08,-51.12,-0.12,2336.84,4.67
560,Exit long,2025-06-03 10:05,Exit,21564.75,1,43182.5,-54.24,-0.13,94.38,0.22,-53.62,-0.12,2282.6,4.57
560,Entry long,2025-06-03 09:55,Long,21591.25,1,43182.5,-54.24,-0.13,94.38,0.22,-53.62,-0.12,2282.6,4.57
561,Exit long,2025-06-03 11:20,Exit,21685.5,1,43181.5,188.26,0.44,188.88,0.44,-34.12,-0.08,2470.86,4.94
561,Entry long,2025-06-03 10:10,Long,21590.75,1,43181.5,188.26,0.44,188.88,0.44,-34.12,-0.08,2470.86,4.94
562,Exit long,2025-06-03 13:55,Exit,21718.25,1,43471,-35.74,-0.08,11.88,0.03,-35.12,-0.08,2435.12,4.87
562,Entry long,2025-06-03 13:45,Long,21735.5,1,43471,-35.74,-0.08,11.88,0.03,-35.12,-0.08,2435.12,4.87
563,Exit long,2025-06-05 09:35,Exit,21771.25,1,43601.5,-60.24,-0.14,9.38,0.02,-59.62,-0.14,2374.88,4.75
563,Entry long,2025-06-05 09:35,Long,21800.75,1,43601.5,-60.24,-0.14,9.38,0.02,-59.62,-0.14,2374.88,4.75
564,Exit long,2025-06-06 09:55,Exit,21829.75,1,43715.5,-57.24,-0.13,10.38,0.02,-56.62,-0.13,2317.64,4.64
564,Entry long,2025-06-06 09:50,Long,21857.75,1,43715.5,-57.24,-0.13,10.38,0.02,-56.62,-0.13,2317.64,4.64
565,Exit long,2025-06-06 10:00,Exit,21811,1,43680,-59.24,-0.14,18.88,0.04,-58.62,-0.13,2258.4,4.52
565,Entry long,2025-06-06 10:00,Long,21840,1,43680,-59.24,-0.14,18.88,0.04,-58.62,-0.13,2258.4,4.52
566,Exit long,2025-06-09 09:55,Exit,21797.25,1,43631.5,-38.24,-0.09,7.88,0.02,-37.62,-0.09,2220.16,4.44
566,Entry long,2025-06-09 09:55,Long,21815.75,1,43631.5,-38.24,-0.09,7.88,0.02,-37.62,-0.09,2220.16,4.44
567,Exit long,2025-06-09 11:15,Exit,21828.25,1,43698.5,-43.24,-0.10,85.88,0.20,-42.62,-0.10,2176.92,4.35
567,Entry long,2025-06-09 10:15,Long,21849.25,1,43698.5,-43.24,-0.10,85.88,0.20,-42.62,-0.10,2176.92,4.35
568,Exit long,2025-06-10 11:30,Exit,21831,1,43704,-43.24,-0.10,81.88,0.19,-42.62,-0.10,2133.68,4.27
568,Entry long,2025-06-10 09:45,Long,21852,1,43704,-43.24,-0.10,81.88,0.19,-42.62,-0.10,2133.68,4.27
569,Exit long,2025-06-10 15:40,Exit,21928.25,1,43897.5,-42.24,-0.10,86.38,0.20,-41.62,-0.09,2091.44,4.18
569,Entry long,2025-06-10 15:00,Long,21948.75,1,43897.5,-42.24,-0.10,86.38,0.20,-41.62,-0.09,2091.44,4.18
570,Exit long,2025-06-12 10:10,Exit,21915.5,1,43693,136.76,0.31,137.38,0.31,-37.12,-0.08,2228.2,4.46
570,Entry long,2025-06-12 09:35,Long,21846.5,1,43693,136.76,0.31,137.38,0.31,-37.12,-0.08,2228.2,4.46
571,Exit long,2025-06-12 11:20,Exit,21886.25,1,43830,-58.74,-0.13,124.38,0.28,-58.12,-0.13,2169.46,4.34
571,Entry long,2025-06-12 10:15,Long,21915,1,43830,-58.74,-0.13,124.38,0.28,-58.12,-0.13,2169.46,4.34
572,Exit long,2025-06-13 09:35,Exit,21735.5,1,43528.5,-58.74,-0.13,47.38,0.11,-58.12,-0.13,2110.72,4.22
572,Entry long,2025-06-13 09:35,Long,21764.25,1,43528.5,-58.74,-0.13,47.38,0.11,-58.12,-0.13,2110.72,4.22
573,Exit long,2025-06-13 09:40,Exit,21751.75,1,43564.5,-62.24,-0.14,1.38,0.00,-61.62,-0.14,2048.48,4.10
573,Entry long,2025-06-13 09:40,Long,21782.25,1,43564.5,-62.24,-0.14,1.38,0.00,-61.62,-0.14,2048.48,4.10
574,Exit long,2025-06-13 10:10,Exit,21697.25,1,43462.5,-69.24,-0.16,98.38,0.23,-68.62,-0.16,1979.24,3.96
574,Entry long,2025-06-13 10:00,Long,21731.25,1,43462.5,-69.24,-0.16,98.38,0.23,-68.62,-0.16,1979.24,3.96
575,Exit long,2025-06-13 10:20,Exit,21660.25,1,43395,-75.74,-0.17,3.38,0.01,-75.12,-0.17,1903.5,3.81
575,Entry long,2025-06-13 10:15,Long,21697.5,1,43395,-75.74,-0.17,3.38,0.01,-75.12,-0.17,1903.5,3.81
576,Exit long,2025-06-16 09:45,Exit,22065.75,1,44176.5,-46.24,-0.10,15.38,0.03,-45.62,-0.10,1857.26,3.71
576,Entry long,2025-06-16 09:40,Long,22088.25,1,44176.5,-46.24,-0.10,15.38,0.03,-45.62,-0.10,1857.26,3.71
577,Exit long,2025-06-16 18:30,Exit,22124,1,44304,-57.24,-0.13,144.38,0.33,-56.62,-0.13,1800.02,3.60
577,Entry long,2025-06-16 10:00,Long,22152,1,44304,-57.24,-0.13,144.38,0.33,-56.62,-0.13,1800.02,3.60
578,Exit long,2025-06-17 09:40,Exit,22063.5,1,44169.5,-43.74,-0.10,13.38,0.03,-43.12,-0.10,1756.28,3.51
578,Entry long,2025-06-17 09:40,Long,22084.75,1,44169.5,-43.74,-0.10,13.38,0.03,-43.12,-0.10,1756.28,3.51
579,Exit long,2025-06-20 09:45,Exit,22066,1,44179,-48.24,-0.11,81.88,0.19,-47.62,-0.11,1708.04,3.42
579,Entry long,2025-06-20 09:35,Long,22089.5,1,44179,-48.24,-0.11,81.88,0.19,-47.62,-0.11,1708.04,3.42
580,Exit long,2025-06-20 09:55,Exit,22017.5,1,44093.5,-59.74,-0.14,2.88,0.01,-59.12,-0.13,1648.3,3.30
580,Entry long,2025-06-20 09:55,Long,22046.75,1,44093.5,-59.74,-0.14,2.88,0.01,-59.12,-0.13,1648.3,3.30
581,Exit long,2025-06-23 12:20,Exit,21889.25,1,43846.5,-69.24,-0.16,188.88,0.43,-68.62,-0.16,1579.06,3.16
581,Entry long,2025-06-23 09:55,Long,21923.25,1,43846.5,-69.24,-0.16,188.88,0.43,-68.62,-0.16,1579.06,3.16
582,Exit long,2025-06-24 10:05,Exit,22275.75,1,44594.5,-44.24,-0.10,60.88,0.14,-43.62,-0.10,1534.82,3.07
582,Entry long,2025-06-24 09:55,Long,22297.25,1,44594.5,-44.24,-0.10,60.88,0.14,-43.62,-0.10,1534.82,3.07
583,Exit long,2025-06-24 11:20,Exit,22368.75,1,44583,153.26,0.34,153.88,0.35,-20.12,-0.05,1688.08,3.38
583,Entry long,2025-06-24 10:10,Long,22291.5,1,44583,153.26,0.34,153.88,0.35,-20.12,-0.05,1688.08,3.38
584,Exit long,2025-06-26 14:45,Exit,22659.25,1,45347.5,-30.24,-0.07,24.88,0.05,-29.62,-0.07,1657.84,3.32
584,Entry long,2025-06-26 14:15,Long,22673.75,1,45347.5,-30.24,-0.07,24.88,0.05,-29.62,-0.07,1657.84,3.32
585,Exit long,2025-06-27 10:25,Exit,22773.75,1,45588,-41.74,-0.09,58.88,0.13,-41.12,-0.09,1616.1,3.23
585,Entry long,2025-06-27 10:05,Long,22794,1,45588,-41.74,-0.09,58.88,0.13,-41.12,-0.09,1616.1,3.23
586,Exit long,2025-06-27 10:50,Exit,22761.25,1,45566.5,-45.24,-0.10,61.88,0.14,-44.62,-0.10,1570.86,3.14
586,Entry long,2025-06-27 10:30,Long,22783.25,1,45566.5,-45.24,-0.10,61.88,0.14,-44.62,-0.10,1570.86,3.14
587,Exit long,2025-07-03 09:40,Exit,22943.75,1,45928.5,-42.24,-0.09,38.38,0.08,-41.62,-0.09,1528.62,3.06
587,Entry long,2025-07-03 09:35,Long,22964.25,1,45928.5,-42.24,-0.09,38.38,0.08,-41.62,-0.09,1528.62,3.06
588,Exit long,2025-07-03 10:00,Exit,23027,1,45914.5,138.26,0.30,138.88,0.30,-19.12,-0.04,1666.88,3.33
588,Entry long,2025-07-03 09:45,Long,22957.25,1,45914.5,138.26,0.30,138.88,0.30,-19.12,-0.04,1666.88,3.33
589,Exit long,2025-07-03 12:50,Exit,23028.25,1,46103,-47.74,-0.10,98.88,0.21,-47.12,-0.10,1619.14,3.24
589,Entry long,2025-07-03 10:15,Long,23051.5,1,46103,-47.74,-0.10,98.88,0.21,-47.12,-0.10,1619.14,3.24
590,Exit long,2025-07-11 11:10,Exit,22937.5,1,45927.5,-53.74,-0.12,86.88,0.19,-53.12,-0.12,1565.4,3.13
590,Entry long,2025-07-11 10:00,Long,22963.75,1,45927.5,-53.74,-0.12,86.88,0.19,-53.12,-0.12,1565.4,3.13
591,Exit long,2025-07-14 09:35,Exit,22919,1,45870.5,-33.74,-0.07,0,0.00,-33.12,-0.07,1531.66,3.06
591,Entry long,2025-07-14 09:35,Long,22935.25,1,45870.5,-33.74,-0.07,0,0.00,-33.12,-0.07,1531.66,3.06
592,Exit long,2025-07-14 09:40,Exit,22914.75,1,45866,-37.74,-0.08,8.88,0.02,-37.12,-0.08,1493.92,2.99
592,Entry long,2025-07-14 09:40,Long,22933,1,45866,-37.74,-0.08,8.88,0.02,-37.12,-0.08,1493.92,2.99
593,Exit long,2025-07-14 10:25,Exit,22936,1,45928,-57.24,-0.12,47.38,0.10,-56.62,-0.12,1436.68,2.87
593,Entry long,2025-07-14 10:20,Long,22964,1,45928,-57.24,-0.12,47.38,0.10,-56.62,-0.12,1436.68,2.87
594,Exit long,2025-07-15 09:40,Exit,23142.75,1,46322.5,-38.24,-0.08,47.88,0.10,-37.62,-0.08,1398.44,2.80
594,Entry long,2025-07-15 09:35,Long,23161.25,1,46322.5,-38.24,-0.08,47.88,0.10,-37.62,-0.08,1398.44,2.80
595,Exit long,2025-07-17 10:20,Exit,23115.75,1,46272,-41.74,-0.09,77.88,0.17,-41.12,-0.09,1356.7,2.71
595,Entry long,2025-07-17 09:50,Long,23136,1,46272,-41.74,-0.09,77.88,0.17,-41.12,-0.09,1356.7,2.71
596,Exit long,2025-07-18 01:30,Exit,23302.75,1,46469,135.26,0.29,135.88,0.29,-37.62,-0.08,1491.96,2.98
596,Entry long,2025-07-17 11:10,Long,23234.5,1,46469,135.26,0.29,135.88,0.29,-37.62,-0.08,1491.96,2.98
597,Exit long,2025-07-21 09:45,Exit,23382.5,1,46677,86.76,0.19,87.38,0.19,-2.12,0.00,1578.72,3.16
597,Entry long,2025-07-21 09:45,Long,23338.5,1,46677,86.76,0.19,87.38,0.19,-2.12,0.00,1578.72,3.16
598,Exit long,2025-07-21 12:20,Exit,23361.5,1,46756.5,-34.74,-0.07,92.88,0.20,-34.12,-0.07,1543.98,3.09
598,Entry long,2025-07-21 09:50,Long,23378.25,1,46756.5,-34.74,-0.07,92.88,0.20,-34.12,-0.07,1543.98,3.09
599,Exit long,2025-07-21 14:45,Exit,23395,1,46812,-23.24,-0.05,22.38,0.05,-22.62,-0.05,1520.74,3.04
599,Entry long,2025-07-21 14:15,Long,23406,1,46812,-23.24,-0.05,22.38,0.05,-22.62,-0.05,1520.74,3.04
600,Exit long,2025-07-24 13:25,Exit,23395.25,1,46822.5,-33.24,-0.07,20.38,0.04,-32.62,-0.07,1487.5,2.97
600,Entry long,2025-07-24 13:15,Long,23411.25,1,46822.5,-33.24,-0.07,20.38,0.04,-32.62,-0.07,1487.5,2.97
601,Exit long,2025-07-24 14:45,Exit,23397.75,1,46826.5,-32.24,-0.07,14.88,0.03,-31.62,-0.07,1455.26,2.91
601,Entry long,2025-07-24 14:15,Long,23413.25,1,46826.5,-32.24,-0.07,14.88,0.03,-31.62,-0.07,1455.26,2.91
602,Exit long,2025-07-24 15:55,Exit,23382,1,46792.5,-29.74,-0.06,52.88,0.11,-29.12,-0.06,1425.52,2.85
602,Entry long,2025-07-24 14:50,Long,23396.25,1,46792.5,-29.74,-0.06,52.88,0.11,-29.12,-0.06,1425.52,2.85
603,Exit long,2025-07-25 14:55,Exit,23444.75,1,46912,-23.74,-0.05,7.38,0.02,-23.12,-0.05,1401.78,2.80
603,Entry long,2025-07-25 14:25,Long,23456,1,46912,-23.74,-0.05,7.38,0.02,-23.12,-0.05,1401.78,2.80
604,Exit long,2025-07-29 09:40,Exit,23633,1,47291.5,-26.74,-0.06,6.88,0.01,-26.12,-0.06,1375.04,2.75
604,Entry long,2025-07-29 09:40,Long,23645.75,1,47291.5,-26.74,-0.06,6.88,0.01,-26.12,-0.06,1375.04,2.75
605,Exit long,2025-07-29 09:45,Exit,23607,1,47243.5,-30.74,-0.07,7.88,0.02,-30.12,-0.06,1344.3,2.69
605,Entry long,2025-07-29 09:45,Long,23621.75,1,47243.5,-30.74,-0.07,7.88,0.02,-30.12,-0.06,1344.3,2.69
606,Exit long,2025-07-29 09:50,Exit,23573,1,47180.5,-35.74,-0.08,3.88,0.01,-35.12,-0.07,1308.56,2.62
606,Entry long,2025-07-29 09:50,Long,23590.25,1,47180.5,-35.74,-0.08,3.88,0.01,-35.12,-0.07,1308.56,2.62
607,Exit long,2025-07-29 09:55,Exit,23569,1,47175.5,-38.74,-0.08,19.88,0.04,-38.12,-0.08,1269.82,2.54
