Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Net PnL %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %
459,Exit long,2024-01-09 03:00,Long X,2044,1,20409,28,0.14,29.5,0.14,-7.5,-0.04,-1937,-3.87
459,Entry long,2024-01-09 02:20,Long,2040.9,1,20409,28,0.14,29.5,0.14,-7.5,-0.04,-1937,-3.87
460,Exit long,2024-01-09 03:03,Long X,2041.1,1,20427,-19,-0.09,5.5,0.03,-17.5,-0.09,-1956,-3.91
460,Entry long,2024-01-09 03:01,Long,2042.7,1,20427,-19,-0.09,5.5,0.03,-17.5,-0.09,-1956,-3.91
461,Exit long,2024-01-09 05:25,Long X,2044.6,1,20412,31,0.15,32.5,0.16,-7.5,-0.04,-1925,-3.85
461,Entry long,2024-01-09 04:26,Long,2041.2,1,20412,31,0.15,32.5,0.16,-7.5,-0.04,-1925,-3.85
462,Exit long,2024-01-09 05:50,Long X,2042.6,1,20436,-13,-0.06,10.5,0.05,-11.5,-0.06,-1938,-3.88
462,Entry long,2024-01-09 05:29,Long,2043.6,1,20436,-13,-0.06,10.5,0.05,-11.5,-0.06,-1938,-3.88
463,Exit long,2024-01-09 08:01,Long X,2040.7,1,20416,-12,-0.06,7.5,0.04,-10.5,-0.05,-1950,-3.90
463,Entry long,2024-01-09 07:53,Long,2041.6,1,20416,-12,-0.06,7.5,0.04,-10.5,-0.05,-1950,-3.90
464,Exit long,2024-01-09 08:48,Long X,2045.9,1,20429,27,0.13,28.5,0.14,-10.5,-0.05,-1923,-3.85
464,Entry long,2024-01-09 08:42,Long,2042.9,1,20429,27,0.13,28.5,0.14,-10.5,-0.05,-1923,-3.85
465,Exit long,2024-01-09 09:29,Long X,2042.6,1,20449,-26,-0.13,15.5,0.08,-24.5,-0.12,-1949,-3.90
465,Entry long,2024-01-09 08:53,Long,2044.9,1,20449,-26,-0.13,15.5,0.08,-24.5,-0.12,-1949,-3.90
466,Exit long,2024-01-11 02:15,Long X,2038.6,1,20387,-4,-0.02,0,0.00,-2.5,-0.01,-1953,-3.91
466,Entry long,2024-01-11 02:15,Long,2038.7,1,20387,-4,-0.02,0,0.00,-2.5,-0.01,-1953,-3.91
467,Exit long,2024-01-11 02:19,Long X,2038.4,1,20390,-9,-0.04,2.5,0.01,-7.5,-0.04,-1962,-3.92
467,Entry long,2024-01-11 02:17,Long,2039,1,20390,-9,-0.04,2.5,0.01,-7.5,-0.04,-1962,-3.92
468,Exit long,2024-01-11 02:31,Long X,2038.3,1,20393,-13,-0.06,5.5,0.03,-11.5,-0.06,-1975,-3.95
468,Entry long,2024-01-11 02:26,Long,2039.3,1,20393,-13,-0.06,5.5,0.03,-11.5,-0.06,-1975,-3.95
469,Exit long,2024-01-11 02:50,Long X,2038.5,1,20393,-11,-0.05,1.5,0.01,-9.5,-0.05,-1986,-3.97
469,Entry long,2024-01-11 02:43,Long,2039.3,1,20393,-11,-0.05,1.5,0.01,-9.5,-0.05,-1986,-3.97
470,Exit long,2024-01-11 06:23,Long X,2037.5,1,20367,5,0.02,6.5,0.03,-5.5,-0.03,-1981,-3.96
470,Entry long,2024-01-11 06:09,Long,2036.7,1,20367,5,0.02,6.5,0.03,-5.5,-0.03,-1981,-3.96
471,Exit long,2024-01-11 07:13,Long X,2037.5,1,20384,-12,-0.06,10.5,0.05,-10.5,-0.05,-1993,-3.99
471,Entry long,2024-01-11 06:41,Long,2038.4,1,20384,-12,-0.06,10.5,0.05,-10.5,-0.05,-1993,-3.99
472,Exit long,2024-01-11 07:51,Long X,2037.6,1,20383,-10,-0.05,2.5,0.01,-8.5,-0.04,-2003,-4.01
472,Entry long,2024-01-11 07:42,Long,2038.3,1,20383,-10,-0.05,2.5,0.01,-8.5,-0.04,-2003,-4.01
473,Exit long,2024-01-11 08:23,Long X,2041.3,1,20390,20,0.10,21.5,0.11,-9.5,-0.05,-1983,-3.97
473,Entry long,2024-01-11 08:12,Long,2039,1,20390,20,0.10,21.5,0.11,-9.5,-0.05,-1983,-3.97
474,Exit long,2024-01-11 08:30,Long X,2037.5,1,20415,-43,-0.21,25.5,0.12,-41.5,-0.20,-2026,-4.05
474,Entry long,2024-01-11 08:24,Long,2041.5,1,20415,-43,-0.21,25.5,0.12,-41.5,-0.20,-2026,-4.05
475,Exit long,2024-01-15 03:23,Long X,2059.2,1,20595,-6,-0.03,0,0.00,-4.5,-0.02,-2032,-4.06
475,Entry long,2024-01-15 03:23,Long,2059.5,1,20595,-6,-0.03,0,0.00,-4.5,-0.02,-2032,-4.06
476,Exit long,2024-01-15 03:33,Long X,2059.5,1,20603,-11,-0.05,0,0.00,-9.5,-0.05,-2043,-4.09
476,Entry long,2024-01-15 03:28,Long,2060.3,1,20603,-11,-0.05,0,0.00,-9.5,-0.05,-2043,-4.09
477,Exit long,2024-01-15 04:01,Long X,2059.6,1,20609,-16,-0.08,16.5,0.08,-14.5,-0.07,-2059,-4.12
477,Entry long,2024-01-15 03:40,Long,2060.9,1,20609,-16,-0.08,16.5,0.08,-14.5,-0.07,-2059,-4.12
478,Exit long,2024-01-15 04:34,Long X,2059.5,1,20605,-13,-0.06,1.5,0.01,-11.5,-0.06,-2072,-4.14
478,Entry long,2024-01-15 04:19,Long,2060.5,1,20605,-13,-0.06,1.5,0.01,-11.5,-0.06,-2072,-4.14
479,Exit long,2024-01-15 09:04,Long X,2057.6,1,20582,-9,-0.04,1.5,0.01,-7.5,-0.04,-2081,-4.16
479,Entry long,2024-01-15 09:00,Long,2058.2,1,20582,-9,-0.04,1.5,0.01,-7.5,-0.04,-2081,-4.16
480,Exit long,2024-01-15 12:25,Long X,2059.6,1,20578,15,0.07,16.5,0.08,-5.5,-0.03,-2066,-4.13
480,Entry long,2024-01-15 11:03,Long,2057.8,1,20578,15,0.07,16.5,0.08,-5.5,-0.03,-2066,-4.13
481,Exit short,2024-01-18 04:02,Short X,2010.4,1,20118,11,0.05,12.5,0.06,-5.5,-0.03,-2055,-4.11
481,Entry short,2024-01-18 03:52,Short,2011.8,1,20118,11,0.05,12.5,0.06,-5.5,-0.03,-2055,-4.11
482,Exit short,2024-01-18 08:35,Short X,2014.8,1,20127,-24,-0.12,1.5,0.01,-22.5,-0.11,-2079,-4.16
482,Entry short,2024-01-18 08:33,Short,2012.7,1,20127,-24,-0.12,1.5,0.01,-22.5,-0.11,-2079,-4.16
483,Exit short,2024-01-18 09:06,Short X,2013.5,1,20117,-21,-0.10,10.5,0.05,-19.5,-0.10,-2100,-4.20
483,Entry short,2024-01-18 08:56,Short,2011.7,1,20117,-21,-0.10,10.5,0.05,-19.5,-0.10,-2100,-4.20
484,Exit short,2024-01-21 20:08,Short X,2033,1,20292,-41,-0.20,37.5,0.18,-39.5,-0.19,-2141,-4.28
484,Entry short,2024-01-19 10:06,Short,2029.2,1,20292,-41,-0.20,37.5,0.18,-39.5,-0.19,-2141,-4.28
485,Exit long,2024-01-22 07:17,Long X,2029.3,1,20272,18,0.09,19.5,0.10,-4.5,-0.02,-2123,-4.25
485,Entry long,2024-01-22 06:55,Long,2027.2,1,20272,18,0.09,19.5,0.10,-4.5,-0.02,-2123,-4.25
486,Exit long,2024-01-22 07:37,Long X,2028.9,1,20296,-10,-0.05,0.5,0.00,-8.5,-0.04,-2133,-4.27
486,Entry long,2024-01-22 07:34,Long,2029.6,1,20296,-10,-0.05,0.5,0.00,-8.5,-0.04,-2133,-4.27
487,Exit long,2024-01-22 08:00,Long X,2030.2,1,20311,-12,-0.06,6.5,0.03,-10.5,-0.05,-2145,-4.29
487,Entry long,2024-01-22 07:48,Long,2031.1,1,20311,-12,-0.06,6.5,0.03,-10.5,-0.05,-2145,-4.29
488,Exit long,2024-01-22 10:32,Long X,2026.4,1,20277,-16,-0.08,4.5,0.02,-14.5,-0.07,-2161,-4.32
488,Entry long,2024-01-22 10:22,Long,2027.7,1,20277,-16,-0.08,4.5,0.02,-14.5,-0.07,-2161,-4.32
489,Exit short,2024-01-23 05:05,Short X,2027.7,1,20295,15,0.07,16.5,0.08,-3.5,-0.02,-2146,-4.29
489,Entry short,2024-01-23 05:01,Short,2029.5,1,20295,15,0.07,16.5,0.08,-3.5,-0.02,-2146,-4.29
490,Exit short,2024-01-23 06:27,Short X,2023.7,1,20275,35,0.17,36.5,0.18,-18.5,-0.09,-2111,-4.22
490,Entry short,2024-01-23 05:06,Short,2027.5,1,20275,35,0.17,36.5,0.18,-18.5,-0.09,-2111,-4.22
491,Exit short,2024-01-23 06:37,Short X,2025.2,1,20240,-15,-0.07,1.5,0.01,-13.5,-0.07,-2126,-4.25
491,Entry short,2024-01-23 06:36,Short,2024,1,20240,-15,-0.07,1.5,0.01,-13.5,-0.07,-2126,-4.25
492,Exit short,2024-01-23 06:51,Short X,2025.5,1,20241,-17,-0.08,2.5,0.01,-15.5,-0.08,-2143,-4.29
492,Entry short,2024-01-23 06:42,Short,2024.1,1,20241,-17,-0.08,2.5,0.01,-15.5,-0.08,-2143,-4.29
493,Exit short,2024-01-23 07:05,Short X,2025.4,1,20248,-9,-0.04,0,0.00,-7.5,-0.04,-2152,-4.30
493,Entry short,2024-01-23 07:03,Short,2024.8,1,20248,-9,-0.04,0,0.00,-7.5,-0.04,-2152,-4.30
494,Exit short,2024-01-23 09:38,Short X,2025.8,1,20241,-20,-0.10,14.5,0.07,-18.5,-0.09,-2172,-4.34
494,Entry short,2024-01-23 09:33,Short,2024.1,1,20241,-20,-0.10,14.5,0.07,-18.5,-0.09,-2172,-4.34
495,Exit short,2024-01-23 10:06,Short X,2026.3,1,20233,-33,-0.16,3.5,0.02,-31.5,-0.16,-2205,-4.41
495,Entry short,2024-01-23 09:41,Short,2023.3,1,20233,-33,-0.16,3.5,0.02,-31.5,-0.16,-2205,-4.41
496,Exit short,2024-01-23 10:39,Short X,2026.9,1,20255,-17,-0.08,5.5,0.03,-15.5,-0.08,-2222,-4.44
496,Entry short,2024-01-23 10:31,Short,2025.5,1,20255,-17,-0.08,5.5,0.03,-15.5,-0.08,-2222,-4.44
497,Exit short,2024-01-25 03:33,Short X,2014.8,1,20137,-14,-0.07,11.5,0.06,-12.5,-0.06,-2236,-4.47
497,Entry short,2024-01-25 03:19,Short,2013.7,1,20137,-14,-0.07,11.5,0.06,-12.5,-0.06,-2236,-4.47
498,Exit short,2024-01-25 04:01,Short X,2014.5,1,20139,-9,-0.04,3.5,0.02,-7.5,-0.04,-2245,-4.49
498,Entry short,2024-01-25 03:51,Short,2013.9,1,20139,-9,-0.04,3.5,0.02,-7.5,-0.04,-2245,-4.49
499,Exit short,2024-01-25 04:27,Short X,2014,1,20135,-8,-0.04,4.5,0.02,-6.5,-0.03,-2253,-4.51
499,Entry short,2024-01-25 04:21,Short,2013.5,1,20135,-8,-0.04,4.5,0.02,-6.5,-0.03,-2253,-4.51
500,Exit short,2024-01-25 07:50,Short X,2013.7,1,20147,7,0.03,8.5,0.04,-4.5,-0.02,-2246,-4.49
500,Entry short,2024-01-25 07:48,Short,2014.7,1,20147,7,0.03,8.5,0.04,-4.5,-0.02,-2246,-4.49
501,Exit short,2024-01-25 08:02,Short X,2013.5,1,20144,6,0.03,7.5,0.04,-6.5,-0.03,-2240,-4.48
501,Entry short,2024-01-25 07:51,Short,2014.4,1,20144,6,0.03,7.5,0.04,-6.5,-0.03,-2240,-4.48
502,Exit short,2024-01-26 02:56,Short X,2021.1,1,20204,-10,-0.05,0.5,0.00,-8.5,-0.04,-2250,-4.50
502,Entry short,2024-01-26 02:49,Short,2020.4,1,20204,-10,-0.05,0.5,0.00,-8.5,-0.04,-2250,-4.50
503,Exit short,2024-01-26 03:02,Short X,2021.5,1,20209,-9,-0.04,2.5,0.01,-7.5,-0.04,-2259,-4.52
503,Entry short,2024-01-26 02:59,Short,2020.9,1,20209,-9,-0.04,2.5,0.01,-7.5,-0.04,-2259,-4.52
504,Exit short,2024-01-26 08:40,Short X,2021.2,1,20197,-18,-0.09,6.5,0.03,-16.5,-0.08,-2277,-4.55
504,Entry short,2024-01-26 08:37,Short,2019.7,1,20197,-18,-0.09,6.5,0.03,-16.5,-0.08,-2277,-4.55
505,Exit short,2024-01-26 09:39,Short X,2022.3,1,20196,-30,-0.15,2.5,0.01,-28.5,-0.14,-2307,-4.61
505,Entry short,2024-01-26 09:31,Short,2019.6,1,20196,-30,-0.15,2.5,0.01,-28.5,-0.14,-2307,-4.61
506,Exit short,2024-01-28 18:00,Short X,2021.5,1,20194,-24,-0.12,36.5,0.18,-22.5,-0.11,-2331,-4.66
506,Entry short,2024-01-26 09:46,Short,2019.4,1,20194,-24,-0.12,36.5,0.18,-22.5,-0.11,-2331,-4.66
507,Exit short,2024-01-29 10:30,Short X,2022.3,1,20207,-19,-0.09,0,0.00,-17.5,-0.09,-2350,-4.70
507,Entry short,2024-01-29 10:30,Short,2020.7,1,20207,-19,-0.09,0,0.00,-17.5,-0.09,-2350,-4.70
508,Exit short,2024-01-29 10:39,Short X,2022,1,20208,-15,-0.07,0,0.00,-13.5,-0.07,-2365,-4.73
508,Entry short,2024-01-29 10:38,Short,2020.8,1,20208,-15,-0.07,0,0.00,-13.5,-0.07,-2365,-4.73
509,Exit short,2024-01-29 11:24,Short X,2024.3,1,20231,-15,-0.07,0.5,0.00,-13.5,-0.07,-2380,-4.76
509,Entry short,2024-01-29 11:19,Short,2023.1,1,20231,-15,-0.07,0.5,0.00,-13.5,-0.07,-2380,-4.76
510,Exit long,2024-01-30 02:18,Long X,2052.2,1,20529,-10,-0.05,1.5,0.01,-8.5,-0.04,-2390,-4.78
510,Entry long,2024-01-30 02:14,Long,2052.9,1,20529,-10,-0.05,1.5,0.01,-8.5,-0.04,-2390,-4.78
511,Exit long,2024-01-30 02:23,Long X,2053.7,1,20528,6,0.03,7.5,0.04,-2.5,-0.01,-2384,-4.77
511,Entry long,2024-01-30 02:20,Long,2052.8,1,20528,6,0.03,7.5,0.04,-2.5,-0.01,-2384,-4.77
512,Exit long,2024-01-30 03:04,Long X,2055.4,1,20564,-13,-0.06,1.5,0.01,-11.5,-0.06,-2397,-4.79
512,Entry long,2024-01-30 02:56,Long,2056.4,1,20564,-13,-0.06,1.5,0.01,-11.5,-0.06,-2397,-4.79
513,Exit long,2024-01-30 03:34,Long X,2055.9,1,20572,-16,-0.08,2.5,0.01,-14.5,-0.07,-2413,-4.83
513,Entry long,2024-01-30 03:20,Long,2057.2,1,20572,-16,-0.08,2.5,0.01,-14.5,-0.07,-2413,-4.83
514,Exit long,2024-01-30 04:19,Long X,2055.8,1,20570,-15,-0.07,0,0.00,-13.5,-0.07,-2428,-4.86
514,Entry long,2024-01-30 03:46,Long,2057,1,20570,-15,-0.07,0,0.00,-13.5,-0.07,-2428,-4.86
515,Exit long,2024-01-30 08:05,Long X,2053.8,1,20548,-13,-0.06,0.5,0.00,-11.5,-0.06,-2441,-4.88
515,Entry long,2024-01-30 08:03,Long,2054.8,1,20548,-13,-0.06,0.5,0.00,-11.5,-0.06,-2441,-4.88
516,Exit long,2024-01-30 09:05,Long X,2057.1,1,20547,21,0.10,22.5,0.11,-8.5,-0.04,-2420,-4.84
516,Entry long,2024-01-30 08:45,Long,2054.7,1,20547,21,0.10,22.5,0.11,-8.5,-0.04,-2420,-4.84
517,Exit long,2024-01-30 10:00,Long X,2063.1,1,20651,-23,-0.11,26.5,0.13,-21.5,-0.10,-2443,-4.89
517,Entry long,2024-01-30 09:52,Long,2065.1,1,20651,-23,-0.11,26.5,0.13,-21.5,-0.10,-2443,-4.89
518,Exit long,2024-02-01 09:49,Long X,2064.9,1,20681,-35,-0.17,0,0.00,-33.5,-0.16,-2478,-4.96
518,Entry long,2024-02-01 09:46,Long,2068.1,1,20681,-35,-0.17,0,0.00,-33.5,-0.16,-2478,-4.96
519,Exit long,2024-02-01 10:57,Long X,2070.2,1,20672,27,0.13,28.5,0.14,-3.5,-0.02,-2451,-4.90
519,Entry long,2024-02-01 10:42,Long,2067.2,1,20672,27,0.13,28.5,0.14,-3.5,-0.02,-2451,-4.90
520,Exit long,2024-02-01 11:12,Long X,2076.3,1,20729,31,0.15,32.5,0.16,-2.5,-0.01,-2420,-4.84
520,Entry long,2024-02-01 11:09,Long,2072.9,1,20729,31,0.15,32.5,0.16,-2.5,-0.01,-2420,-4.84
521,Exit long,2024-02-01 11:44,Long X,2081.8,1,20758,57,0.27,58.5,0.28,-3.5,-0.02,-2363,-4.73
521,Entry long,2024-02-01 11:21,Long,2075.8,1,20758,57,0.27,58.5,0.28,-3.5,-0.02,-2363,-4.73
522,Exit long,2024-02-02 02:27,Long X,2073.3,1,20741,-11,-0.05,0,0.00,-9.5,-0.05,-2374,-4.75
522,Entry long,2024-02-02 02:24,Long,2074.1,1,20741,-11,-0.05,0,0.00,-9.5,-0.05,-2374,-4.75
523,Exit long,2024-02-02 07:00,Long X,2073.4,1,20725,6,0.03,7.5,0.04,-2.5,-0.01,-2368,-4.74
523,Entry long,2024-02-02 06:33,Long,2072.5,1,20725,6,0.03,7.5,0.04,-2.5,-0.01,-2368,-4.74
524,Exit long,2024-02-02 07:21,Long X,2072.5,1,20730,-8,-0.04,1.5,0.01,-6.5,-0.03,-2376,-4.75
524,Entry long,2024-02-02 07:13,Long,2073,1,20730,-8,-0.04,1.5,0.01,-6.5,-0.03,-2376,-4.75
525,Exit long,2024-02-02 07:40,Long X,2072.3,1,20732,-12,-0.06,0,0.00,-10.5,-0.05,-2388,-4.78
525,Entry long,2024-02-02 07:31,Long,2073.2,1,20732,-12,-0.06,0,0.00,-10.5,-0.05,-2388,-4.78
526,Exit long,2024-02-06 07:02,Long X,2043,1,20425,2,0.01,3.5,0.02,-3.5,-0.02,-2386,-4.77
526,Entry long,2024-02-06 06:58,Long,2042.5,1,20425,2,0.01,3.5,0.02,-3.5,-0.02,-2386,-4.77
527,Exit long,2024-02-06 07:17,Long X,2041.9,1,20428,-12,-0.06,2.5,0.01,-10.5,-0.05,-2398,-4.80
527,Entry long,2024-02-06 07:11,Long,2042.8,1,20428,-12,-0.06,2.5,0.01,-10.5,-0.05,-2398,-4.80
528,Exit long,2024-02-06 08:05,Long X,2044.8,1,20437,8,0.04,9.5,0.05,-5.5,-0.03,-2390,-4.78
528,Entry long,2024-02-06 08:00,Long,2043.7,1,20437,8,0.04,9.5,0.05,-5.5,-0.03,-2390,-4.78
529,Exit long,2024-02-06 08:20,Long X,2043.7,1,20450,-16,-0.08,23.5,0.11,-14.5,-0.07,-2406,-4.81
529,Entry long,2024-02-06 08:06,Long,2045,1,20450,-16,-0.08,23.5,0.11,-14.5,-0.07,-2406,-4.81
530,Exit long,2024-02-06 09:01,Long X,2046,1,20438,19,0.09,20.5,0.10,-4.5,-0.02,-2387,-4.77
530,Entry long,2024-02-06 08:47,Long,2043.8,1,20438,19,0.09,20.5,0.10,-4.5,-0.02,-2387,-4.77
531,Exit long,2024-02-06 10:09,Long X,2050,1,20470,27,0.13,28.5,0.14,-14.5,-0.07,-2360,-4.72
531,Entry long,2024-02-06 09:46,Long,2047,1,20470,27,0.13,28.5,0.14,-14.5,-0.07,-2360,-4.72
532,Exit long,2024-02-06 10:48,Long X,2054,1,20522,15,0.07,16.5,0.08,-11.5,-0.06,-2345,-4.69
532,Entry long,2024-02-06 10:38,Long,2052.2,1,20522,15,0.07,16.5,0.08,-11.5,-0.06,-2345,-4.69
533,Exit long,2024-02-06 10:55,Long X,2052.4,1,20541,-20,-0.10,0,0.00,-18.5,-0.09,-2365,-4.73
533,Entry long,2024-02-06 10:51,Long,2054.1,1,20541,-20,-0.10,0,0.00,-18.5,-0.09,-2365,-4.73
534,Exit long,2024-02-06 11:09,Long X,2051.8,1,20532,-17,-0.08,0,0.00,-15.5,-0.08,-2382,-4.76
534,Entry long,2024-02-06 11:03,Long,2053.2,1,20532,-17,-0.08,0,0.00,-15.5,-0.08,-2382,-4.76
535,Exit long,2024-02-06 11:48,Long X,2054.7,1,20530,14,0.07,15.5,0.08,-6.5,-0.03,-2368,-4.74
535,Entry long,2024-02-06 11:25,Long,2053,1,20530,14,0.07,15.5,0.08,-6.5,-0.03,-2368,-4.74
536,Exit long,2024-02-08 05:23,Long X,2051.9,1,20503,13,0.06,14.5,0.07,-1.5,-0.01,-2355,-4.71
536,Entry long,2024-02-08 05:21,Long,2050.3,1,20503,13,0.06,14.5,0.07,-1.5,-0.01,-2355,-4.71
537,Exit long,2024-02-08 05:46,Long X,2051.4,1,20522,-11,-0.05,3.5,0.02,-9.5,-0.05,-2366,-4.73
537,Entry long,2024-02-08 05:35,Long,2052.2,1,20522,-11,-0.05,3.5,0.02,-9.5,-0.05,-2366,-4.73
538,Exit long,2024-02-08 09:59,Long X,2043,1,20446,-19,-0.09,0,0.00,-17.5,-0.09,-2385,-4.77
538,Entry long,2024-02-08 09:57,Long,2044.6,1,20446,-19,-0.09,0,0.00,-17.5,-0.09,-2385,-4.77
539,Exit long,2024-02-08 10:56,Long X,2047.6,1,20458,15,0.07,16.5,0.08,-5.5,-0.03,-2370,-4.74
539,Entry long,2024-02-08 10:50,Long,2045.8,1,20458,15,0.07,16.5,0.08,-5.5,-0.03,-2370,-4.74
540,Exit long,2024-02-08 11:00,Long X,2046.5,1,20479,-17,-0.08,1.5,0.01,-15.5,-0.08,-2387,-4.77
540,Entry long,2024-02-08 10:57,Long,2047.9,1,20479,-17,-0.08,1.5,0.01,-15.5,-0.08,-2387,-4.77
541,Exit long,2024-02-09 02:10,Long X,2048.4,1,20490,-9,-0.04,5.5,0.03,-7.5,-0.04,-2396,-4.79
541,Entry long,2024-02-09 02:01,Long,2049,1,20490,-9,-0.04,5.5,0.03,-7.5,-0.04,-2396,-4.79
542,Exit long,2024-02-09 02:32,Long X,2048.3,1,20487,-7,-0.03,0,0.00,-5.5,-0.03,-2403,-4.81
542,Entry long,2024-02-09 02:24,Long,2048.7,1,20487,-7,-0.03,0,0.00,-5.5,-0.03,-2403,-4.81
543,Exit long,2024-02-12 03:50,Long X,2038.5,1,20395,-13,-0.06,16.5,0.08,-11.5,-0.06,-2416,-4.83
543,Entry long,2024-02-12 03:01,Long,2039.5,1,20395,-13,-0.06,16.5,0.08,-11.5,-0.06,-2416,-4.83
544,Exit long,2024-02-13 02:47,Long X,2038.5,1,20372,10,0.05,11.5,0.06,-2.5,-0.01,-2406,-4.81
544,Entry long,2024-02-13 02:01,Long,2037.2,1,20372,10,0.05,11.5,0.06,-2.5,-0.01,-2406,-4.81
545,Exit long,2024-02-13 02:49,Long X,2039.5,1,20386,6,0.03,7.5,0.04,-3.5,-0.02,-2400,-4.80
545,Entry long,2024-02-13 02:48,Long,2038.6,1,20386,6,0.03,7.5,0.04,-3.5,-0.02,-2400,-4.80
546,Exit long,2024-02-13 03:14,Long X,2038.1,1,20388,-10,-0.05,4.5,0.02,-8.5,-0.04,-2410,-4.82
546,Entry long,2024-02-13 03:02,Long,2038.8,1,20388,-10,-0.05,4.5,0.02,-8.5,-0.04,-2410,-4.82
547,Exit long,2024-02-13 05:45,Long X,2041.1,1,20389,19,0.09,20.5,0.10,-5.5,-0.03,-2391,-4.78
547,Entry long,2024-02-13 03:31,Long,2038.9,1,20389,19,0.09,20.5,0.10,-5.5,-0.03,-2391,-4.78
548,Exit long,2024-02-13 05:59,Long X,2040.3,1,20416,-16,-0.08,0,0.00,-14.5,-0.07,-2407,-4.81
548,Entry long,2024-02-13 05:46,Long,2041.6,1,20416,-16,-0.08,0,0.00,-14.5,-0.07,-2407,-4.81
549,Exit long,2024-02-13 06:22,Long X,2042.2,1,20410,9,0.04,10.5,0.05,-2.5,-0.01,-2398,-4.80
549,Entry long,2024-02-13 06:13,Long,2041,1,20410,9,0.04,10.5,0.05,-2.5,-0.01,-2398,-4.80
550,Exit long,2024-02-13 06:41,Long X,2042.3,1,20429,-9,-0.04,0,0.00,-7.5,-0.04,-2407,-4.81
550,Entry long,2024-02-13 06:39,Long,2042.9,1,20429,-9,-0.04,0,0.00,-7.5,-0.04,-2407,-4.81
551,Exit long,2024-02-13 07:09,Long X,2041.7,1,20424,-10,-0.05,0,0.00,-8.5,-0.04,-2417,-4.83
551,Entry long,2024-02-13 07:07,Long,2042.4,1,20424,-10,-0.05,0,0.00,-8.5,-0.04,-2417,-4.83
552,Exit long,2024-02-13 08:30,Long X,2044.2,1,20420,19,0.09,20.5,0.10,-9.5,-0.05,-2398,-4.80
552,Entry long,2024-02-13 08:01,Long,2042,1,20420,19,0.09,20.5,0.10,-9.5,-0.05,-2398,-4.80
553,Exit short,2024-02-15 11:10,Short X,2013,1,20112,-21,-0.10,1.5,0.01,-19.5,-0.10,-2419,-4.84
553,Entry short,2024-02-15 11:03,Short,2011.2,1,20112,-21,-0.10,1.5,0.01,-19.5,-0.10,-2419,-4.84
554,Exit short,2024-02-16 09:34,Short X,2009.7,1,20082,-18,-0.09,1.5,0.01,-16.5,-0.08,-2437,-4.87
554,Entry short,2024-02-16 09:32,Short,2008.2,1,20082,-18,-0.09,1.5,0.01,-16.5,-0.08,-2437,-4.87
555,Exit short,2024-02-19 06:17,Short X,2030.5,1,20301,-7,-0.03,1.5,0.01,-5.5,-0.03,-2444,-4.89
555,Entry short,2024-02-19 06:10,Short,2030.1,1,20301,-7,-0.03,1.5,0.01,-5.5,-0.03,-2444,-4.89
556,Exit short,2024-02-19 06:45,Short X,2030.6,1,20303,-6,-0.03,0,0.00,-4.5,-0.02,-2450,-4.90
556,Entry short,2024-02-19 06:43,Short,2030.3,1,20303,-6,-0.03,0,0.00,-4.5,-0.02,-2450,-4.90
557,Exit short,2024-02-19 07:33,Short X,2028.9,1,20304,12,0.06,13.5,0.07,-2.5,-0.01,-2438,-4.88
557,Entry short,2024-02-19 06:50,Short,2030.4,1,20304,12,0.06,13.5,0.07,-2.5,-0.01,-2438,-4.88
558,Exit short,2024-02-19 07:48,Short X,2027.7,1,20292,12,0.06,13.5,0.07,-7.5,-0.04,-2426,-4.85
558,Entry short,2024-02-19 07:36,Short,2029.2,1,20292,12,0.06,13.5,0.07,-7.5,-0.04,-2426,-4.85
559,Exit short,2024-02-19 10:44,Short X,2027.2,1,20289,14,0.07,15.5,0.08,-10.5,-0.05,-2412,-4.82
559,Entry short,2024-02-19 08:33,Short,2028.9,1,20289,14,0.07,15.5,0.08,-10.5,-0.05,-2412,-4.82
560,Exit short,2024-02-19 11:01,Short X,2026,1,20270,7,0.03,8.5,0.04,-3.5,-0.02,-2405,-4.81
560,Entry short,2024-02-19 10:50,Short,2027,1,20270,7,0.03,8.5,0.04,-3.5,-0.02,-2405,-4.81
561,Exit long,2024-02-22 02:38,Long X,2041.3,1,20401,9,0.04,10.5,0.05,-4.5,-0.02,-2396,-4.79
561,Entry long,2024-02-22 02:14,Long,2040.1,1,20401,9,0.04,10.5,0.05,-4.5,-0.02,-2396,-4.79
562,Exit long,2024-02-22 02:45,Long X,2040.8,1,20410,-5,-0.02,0.5,0.00,-3.5,-0.02,-2401,-4.80
562,Entry long,2024-02-22 02:42,Long,2041,1,20410,-5,-0.02,0.5,0.00,-3.5,-0.02,-2401,-4.80
563,Exit long,2024-02-22 03:07,Long X,2043.3,1,20415,15,0.07,16.5,0.08,-4.5,-0.02,-2386,-4.77
563,Entry long,2024-02-22 02:51,Long,2041.5,1,20415,15,0.07,16.5,0.08,-4.5,-0.02,-2386,-4.77
564,Exit long,2024-02-22 03:32,Long X,2043,1,20439,-12,-0.06,5.5,0.03,-10.5,-0.05,-2398,-4.80
564,Entry long,2024-02-22 03:29,Long,2043.9,1,20439,-12,-0.06,5.5,0.03,-10.5,-0.05,-2398,-4.80
